,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
3,TN,Coimbatore,Pollachi,10.525,76.99944444,2010,POMKH,3.15,5.305,5.950000000000001,8.366063024162061,9.54859857557266,9.06938716119272,1.986228535592459
0,TN,Coimbatore,Pollachi,10.525,76.99944444,2011,POMRB,3.66,4.10875,5.735000000000001,5.519637814497236,7.037631520042534,-3.1377554541343464,-1.4582009803079885
1,TN,Coimbatore,Pollachi,10.525,76.99944444,2011,PREMON,3.31,2.93375,4.875000000000001,4.6717826886983405,5.897139223562307,12.90137734528241,3.930168578744161
2,TN,Coimbatore,Pollachi,10.525,76.99944444,2011,MONSOON,4.71,2.8396875,3.342500000000001,4.723069613219005,5.500447971589306,15.908518847295086,5.968097870900012
3,TN,Coimbatore,Pollachi,10.525,76.99944444,2011,POMKH,3.15,3.319375,2.525000000000001,3.0938417679314036,4.033938524561417,3.1829251830119016,1.4600024045245124
0,TN,Coimbatore,Pollachi,10.525,76.99944444,2012,POMRB,3.66,4.254375,3.1543750000000013,3.3633050607588415,3.9012694249962423,-5.1514000591184725,-0.1440924117185357
1,TN,Coimbatore,Pollachi,10.525,76.99944444,2012,PREMON,3.31,5.8656250000000005,3.4843750000000013,3.9059830364553054,4.081364004690596,7.192482663235991,3.5907353320903006
2,TN,Coimbatore,Pollachi,10.525,76.99944444,2012,MONSOON,4.71,6.960937499999999,5.024375000000002,6.727589821873182,5.995162803587871,11.288566897458349,4.241536757633827
3,TN,Coimbatore,Pollachi,10.525,76.99944444,2012,POMKH,3.15,7.92625,6.706875000000003,6.9885538931239095,6.3082119826219785,4.010128048173424,4.8101543188513824
0,TN,Coimbatore,Pollachi,10.525,76.99944444,2013,POMRB,3.66,9.41125,7.2150000000000025,6.513132335874347,6.074513420632429,0.9698619355146612,5.936672906539863
1,TN,Coimbatore,Pollachi,10.525,76.99944444,2013,PREMON,3.31,10.475,8.637500000000001,8.071879401524606,7.23184294374578,8.463301577749455,4.665807611851464
2,TN,Coimbatore,Pollachi,10.525,76.99944444,2013,MONSOON,4.71,10.77875,10.185,11.703127640914767,9.972497834368452,14.32317178327343,10.425011953675993
3,TN,Coimbatore,Pollachi,10.525,76.99944444,2013,POMKH,3.15,13.478749999999998,10.765,10.901876584548859,9.755163594429007,9.045695399158953,10.096503358951148
0,TN,Coimbatore,Pollachi,10.525,76.99944444,2014,POMRB,3.66,15.561666666666666,10.7925,8.905125950729316,8.51726241883572,5.871879876649312,6.274742231266598
1,TN,Coimbatore,Pollachi,10.525,76.99944444,2014,PREMON,3.31,16.4075,16.165,18.10307557043759,15.097694353619216,11.261605643790078,7.347508390687683
2,TN,Coimbatore,Pollachi,10.525,76.99944444,2014,MONSOON,4.71,17.524166666666666,14.958333333333336,15.791178675595887,14.091982211854527,21.78050351799564,23.81121884162356
3,TN,Coimbatore,Pollachi,10.525,76.99944444,2014,POMKH,3.15,13.406666666666665,17.856666666666666,17.992040538690862,15.958448476452588,12.895791405385596,6.905487132384927
0,TN,Coimbatore,Pollachi,10.525,76.99944444,2015,POMRB,3.66,8.62125,17.191666666666666,12.095224323214518,12.09450805533682,11.316486696141352,11.883425943650096
1,TN,Coimbatore,Pollachi,10.525,76.99944444,2015,PREMON,3.31,7.83,9.621666666666668,7.905134593928711,8.924570349152164,21.864298209246826,18.148215994651718
2,TN,Coimbatore,Pollachi,10.525,76.99944444,2015,MONSOON,4.71,10.888541666666667,7.620833333333335,6.471080756357226,7.480690919954036,12.555365853514436,-1.926096725558917
3,TN,Coimbatore,Pollachi,10.525,76.99944444,2015,POMKH,3.15,15.337916666666667,8.03916666666667,13.069315120481004,11.81310250627618,10.06387214952636,10.69160656783876
0,TN,Coimbatore,Pollachi,10.525,76.99944444,2016,POMRB,3.66,18.335416666666667,13.73791666666667,18.259589072288602,15.725709012220856,3.9023712381599296,7.692878198904271
1,TN,Coimbatore,Pollachi,10.525,76.99944444,2016,PREMON,3.31,22.71208333333333,16.93791666666667,16.723753443373162,15.132009383942234,17.327155710526952,13.989207392608373
2,TN,Coimbatore,Pollachi,10.525,76.99944444,2016,MONSOON,4.71,28.410625000000003,19.732916666666668,16.2342520660239,15.026130961338769,16.168766143194592,9.755196240360775
3,TN,Coimbatore,Pollachi,10.525,76.99944444,2016,POMKH,3.15,30.33,25.69125,28.46055123961434,23.91980676429957,22.67307970943252,20.153455445736853
0,TN,Coimbatore,Pollachi,10.525,76.99944444,2017,POMRB,3.66,28.766666666666666,31.13,36.19633074376861,30.42767532259656,22.289538038455678,33.06522419947346
1,TN,Coimbatore,Pollachi,10.525,76.99944444,2017,PREMON,3.31,23.70333333333333,29.53,24.925798446261158,23.582760665373996,27.929627343291234,26.017828432408336
2,TN,Coimbatore,Pollachi,10.525,76.99944444,2017,MONSOON,4.71,19.330833333333327,28.00333333333333,18.71281240109003,19.188036244564152,23.57293956848172,8.735184954224405
3,TN,Coimbatore,Pollachi,10.525,76.99944444,2017,POMKH,3.15,20.058333333333334,19.40333333333333,16.187687440654017,16.975249260450987,35.41020082561579,27.016798917800894
0,TN,Coimbatore,Pollachi,10.525,76.99944444,2018,POMRB,3.66,20.729166666666664,19.258333333333333,28.60061246439241,25.403599988204228,24.510086428748163,19.55878961024801
1,TN,Coimbatore,Pollachi,10.525,76.99944444,2018,PREMON,3.31,22.75,20.858333333333334,22.92836747863545,21.901947723282422,13.958358966134336,15.340829996993596
2,TN,Coimbatore,Pollachi,10.525,76.99944444,2018,MONSOON,4.71,,20.6,17.10102048718127,17.716203955523902,16.311505644606715,10.67842680793306
3,TN,Coimbatore,Pollachi,10.525,76.99944444,2018,POMKH,3.15,,24.9,22.100612292308764,,26.579757688942124,8.698863894840514
0,TN,Coimbatore,Anaimalai,10.575,76.9375,1996,POMRB,5.42,,,5.42,5.1043210084342565,4.677718753963533,0.0
1,TN,Coimbatore,Anaimalai,10.575,76.9375,1996,PREMON,5.62,,,5.5,5.153473040959652,5.23169064207472,5.102441304602843
2,TN,Coimbatore,Anaimalai,10.575,76.9375,1996,MONSOON,4.52,4.50625,,5.1080000000000005,4.777061150414424,5.199773729353003,5.35456660252963
3,TN,Coimbatore,Anaimalai,10.575,76.9375,1996,POMKH,3.35,4.17,4.7275,4.4048,4.118113126706069,4.94844914117793,4.9117859609521775
0,TN,Coimbatore,Anaimalai,10.575,76.9375,1997,POMRB,5.42,3.9175,4.285,4.10288,3.831385796486839,4.282474023390089,3.784058660026514
1,TN,Coimbatore,Anaimalai,10.575,76.9375,1997,PREMON,5.62,3.63625,4.055,4.341728,4.04603734424474,4.362979983498162,3.3746767991168705
2,TN,Coimbatore,Anaimalai,10.575,76.9375,1997,MONSOON,4.52,3.3775,3.78,3.9730367999999996,3.7030069600782136,4.313399013614587,3.871233623398438
3,TN,Coimbatore,Anaimalai,10.575,76.9375,1997,POMKH,3.35,3.175,3.4925,3.26382208,3.045737062760605,3.988501844391114,3.661152966432089
0,TN,Coimbatore,Anaimalai,10.575,76.9375,1998,POMRB,5.42,3.0725,3.2625,3.050293248,2.844925397813616,3.257072546161222,2.6199780365921135
1,TN,Coimbatore,Anaimalai,10.575,76.9375,1998,PREMON,5.62,3.15125,3.0874999999999995,3.4301759488,3.1926124089173875,3.3738787913924044,2.478322340390536
2,TN,Coimbatore,Anaimalai,10.575,76.9375,1998,MONSOON,4.52,3.15125,3.0575,3.37810556928,3.1439320197113787,3.423864316881045,3.1559157768236763
3,TN,Coimbatore,Anaimalai,10.575,76.9375,1998,POMKH,3.35,2.99,3.245,3.206863341568,2.985367608671881,3.363995016538868,3.3181596441422507
0,TN,Coimbatore,Anaimalai,10.575,76.9375,1999,POMRB,5.42,2.9475,3.0575,2.7161180049408,2.531652108671385,3.1059460830133068,2.9702583655805563
1,TN,Coimbatore,Anaimalai,10.575,76.9375,1999,PREMON,5.62,2.9375,2.9225000000000003,3.01367080296448,2.804310551802688,3.0165001892985672,2.4639210319007816
2,TN,Coimbatore,Anaimalai,10.575,76.9375,1999,MONSOON,4.52,3.0425000000000004,2.9725,3.208202481778688,2.9835412478181214,3.0035908770113062,2.6524370910350807
3,TN,Coimbatore,Anaimalai,10.575,76.9375,1999,POMKH,3.35,3.2625,2.9025,2.992921489067213,2.785260773837515,3.1573438455502707,3.3983188194318954
0,TN,Coimbatore,Anaimalai,10.575,76.9375,2000,POMRB,5.42,3.32375,3.1825,3.0357528934403284,2.824392460253163,2.8740335639236023,2.7939727355010784
1,TN,Coimbatore,Anaimalai,10.575,76.9375,2000,PREMON,5.62,3.3675,3.3425,3.4614517360641965,3.2171416810853,3.2501865514774866,2.7311548571830917
2,TN,Coimbatore,Anaimalai,10.575,76.9375,2000,MONSOON,4.52,3.3625,3.305,3.416871041638518,3.1771851032120617,3.3772117190705067,3.629541944662289
3,TN,Coimbatore,Anaimalai,10.575,76.9375,2000,POMKH,3.35,3.295,3.43,3.3181226249831104,3.0866375226078744,3.3506295883784016,3.652559511707668
0,TN,Coimbatore,Anaimalai,10.575,76.9375,2001,POMRB,5.42,3.28625,3.2950000000000004,3.014873574989866,2.8068414378352946,3.1729517445030804,3.1823748277799853
1,TN,Coimbatore,Anaimalai,10.575,76.9375,2001,PREMON,5.62,3.29375,3.2950000000000004,3.4489241449939194,3.20655507763644,3.260181180573243,2.69673476024284
2,TN,Coimbatore,Anaimalai,10.575,76.9375,2001,MONSOON,4.52,3.3775000000000004,3.2775000000000003,3.381354486996352,3.1449591923544915,3.383764196338203,3.1878797053758867
3,TN,Coimbatore,Anaimalai,10.575,76.9375,2001,POMKH,3.35,3.4525,3.31,3.3488126921978107,3.1151880699400865,3.3308173805998207,3.6879221678656497
0,TN,Coimbatore,Anaimalai,10.575,76.9375,2002,POMRB,5.42,3.53125,3.445,3.2492876153186865,3.0234013480337767,3.2047348843086363,3.117112971640473
1,TN,Coimbatore,Anaimalai,10.575,76.9375,2002,PREMON,5.62,3.6225,3.4599999999999995,3.613572569191212,3.3593305999014964,3.4669942858760834,2.971984574447167
2,TN,Coimbatore,Anaimalai,10.575,76.9375,2002,MONSOON,4.52,3.68,3.6025,3.708143541514727,3.4475247422308968,3.5400148453873097,3.5217859525248927
3,TN,Coimbatore,Anaimalai,10.575,76.9375,2002,POMKH,3.35,3.3725,3.6424999999999987,3.6088861249088366,3.3567558823542867,3.629563370284684,4.040765006578873
0,TN,Coimbatore,Anaimalai,10.575,76.9375,2003,POMRB,5.42,3.255,3.717499999999999,3.525331674945302,3.2798562797631448,3.4556967336270117,3.5798800403604547
1,TN,Coimbatore,Anaimalai,10.575,76.9375,2003,PREMON,5.62,3.435,3.027499999999999,2.675199004967181,2.495180450843824,3.734844881910255,3.1058133865600532
2,TN,Coimbatore,Anaimalai,10.575,76.9375,2003,MONSOON,4.52,3.625,3.4824999999999986,3.8731194029803087,3.598122484224936,2.7650732265619977,2.346621871949348
3,TN,Coimbatore,Anaimalai,10.575,76.9375,2003,POMKH,3.35,4.13,3.3874999999999984,3.555871641788185,3.307319711450996,3.748320047412707,3.5754951677046254
0,TN,Coimbatore,Anaimalai,10.575,76.9375,2004,POMRB,5.42,4.28375,3.8624999999999994,4.253522985072912,3.9514130799770473,3.402681533804167,4.286441604796532
1,TN,Coimbatore,Anaimalai,10.575,76.9375,2004,PREMON,5.62,4.1937500000000005,4.397499999999999,3.968113791043747,3.690227982926036,4.354448419746661,3.4368608236163616
2,TN,Coimbatore,Anaimalai,10.575,76.9375,2004,MONSOON,4.52,4.146875,4.169999999999998,4.284868274626248,3.983041067129439,3.9083015418643474,4.704273783997792
3,TN,Coimbatore,Anaimalai,10.575,76.9375,2004,POMKH,3.35,4.1745833333333335,4.2174999999999985,3.878920964775748,3.6096364215696166,4.18441621242665,4.2113671996407485
0,TN,Coimbatore,Anaimalai,,,2005,POMRB,5.42,4.462291666666666,4.076249999999997,4.2213525788654485,3.9252003986167128,3.754022141472309,4.093444409212946
1,TN,Coimbatore,Anaimalai,,,2005,PREMON,5.62,4.879791666666666,4.272916666666664,4.263478213985936,3.964811113130029,4.39020117996822,3.5607136684333613
2,TN,Coimbatore,Anaimalai,,,2005,MONSOON,4.52,5.316041666666667,4.651666666666664,5.068086928391562,4.707922141912077,4.20266916795512,4.258597208348816
3,TN,Coimbatore,Anaimalai,,,2005,POMKH,3.35,5.615833333333335,5.1079166666666636,5.0788521570349365,4.720567836840722,4.899169817359834,5.312121244064507
0,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2006,POMRB,5.42,5.5393750000000015,5.524166666666664,5.607311294220962,5.209930308137028,4.8511447770881615,5.653049201282711
1,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2006,PREMON,5.62,5.456875,5.707499999999998,5.3883867765325775,5.010454118512622,5.682900867927232,5.448809902617105
2,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2006,MONSOON,4.52,5.2225,5.371249999999997,5.2050320659195455,4.842143151663576,5.302722996673725,5.5978633623616245
3,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2006,POMKH,3.35,5.084999999999999,5.542499999999998,5.435019239551729,5.0543932059499435,5.1571467282365235,5.136786061744308
0,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2007,POMRB,5.42,5.51125,4.902499999999998,4.7970115437310366,4.466278317845523,5.256188506111246,5.285524209819738
1,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2007,PREMON,5.62,5.92125,5.267499999999998,5.486206926238623,5.1008428256387175,5.066783076794345,4.386641832704733
2,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2007,MONSOON,4.52,6.5,5.754999999999997,6.043724155743173,5.6164982065705145,5.401620494789047,4.650025715339152
3,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2007,POMKH,3.35,6.93625,6.087499999999998,6.470234493445903,6.012439877508402,5.893564215101132,6.9397097662756195
0,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2008,POMRB,5.42,6.4725,6.912499999999998,6.738140696067543,6.262342345676003,6.197035902515623,6.586379723371506
1,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2008,PREMON,5.62,5.652500000000002,6.959999999999997,6.726884417640527,6.254348536512492,6.820122995806187,7.009512511202518
2,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2008,MONSOON,4.52,4.84625,5.984999999999999,5.228130650584316,4.8726145050366245,6.616545903241531,6.72761570288854
3,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2008,POMKH,3.35,4.167083333333333,5.319999999999999,4.91687839035059,4.581809878165479,5.346908519623366,5.000386851926753
0,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2009,POMRB,5.42,3.8329166666666663,4.372499999999999,4.290127034210354,4.000339486916251,4.922544100804439,3.6489456359215793
1,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2009,PREMON,5.62,3.3979166666666663,3.961666666666665,4.60074288719288,4.283301846074895,4.679289780462722,3.4686719005649387
2,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2009,MONSOON,4.52,2.9091666666666667,3.7041666666666653,3.5404457323157272,3.3034788655161296,4.6470517243472695,3.2756758666630126
3,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2009,POMKH,3.35,2.339583333333333,3.091666666666665,2.9242674393894363,2.730916585704312,3.7009762816971294,3.5453067074524385
0,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2010,POMRB,5.42,1.9525,2.726666666666665,2.510560463633662,2.3449466800489738,2.9996908009065786,1.850837115267272
1,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2010,PREMON,5.62,1.9425,1.9524999999999988,2.294336278180197,2.1416650733837046,2.91584322887061,1.7540753974080832
2,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2010,MONSOON,4.52,1.93375,1.9524999999999983,2.1566017669081186,2.0116647076756284,2.4244439582979043,1.4833079824106967
3,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2010,POMKH,3.35,2.0675000000000003,1.9324999999999983,2.061961060144871,1.9221754093000019,2.243834974990436,1.90333650179456
0,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2011,POMRB,5.42,2.2691666666666666,1.9349999999999985,1.9971766360869223,1.8608134405303536,2.016837173816827,1.8648978963237592
1,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2011,PREMON,5.62,2.3433333333333333,2.1999999999999984,2.410305981652153,2.2409347792939163,2.2749285449315733,1.5129016854254824
2,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2011,MONSOON,4.52,2.501145833333333,2.338333333333332,2.4475169223246254,2.2758036544678006,2.369324555305106,2.4280498831129163
3,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2011,POMKH,3.35,2.5627083333333336,2.3483333333333323,2.2525101533947747,2.0962672292329465,2.3982667887539466,2.9609992195392567
0,TN,Coimbatore,Anaimalai,10.63583333,76.94111111,2012,POMRB,5.42,2.506041666666667,2.6539583333333323,2.600506092036865,2.4171041271939013,2.131858653177532,2.1688872708595155
1,TN,Coimbatore,Anaimalai,10.63583333,76.94111111,2012,PREMON,5.62,2.5356250000000005,2.4714583333333318,2.48030365522212,2.307007706514868,2.7713657985724085,2.2744555641633832
2,TN,Coimbatore,Anaimalai,10.63583333,76.94111111,2012,MONSOON,4.52,2.7528125,2.5406249999999986,2.600182193133272,2.4177884119751,2.4433766285762903,2.669299922293783
3,TN,Coimbatore,Anaimalai,10.63583333,76.94111111,2012,POMKH,3.35,3.29,2.5306249999999992,2.3281093158799626,2.167145218251044,2.542099359401874,2.6443840356398503
0,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2013,POMRB,5.42,3.70875,2.9749999999999988,3.356865589527977,3.1160129325583514,2.21237925801288,2.3949042598877592
1,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2013,PREMON,5.62,4.5675,3.604999999999999,3.9421193537167865,3.6588289401576586,3.4363263702513933,2.9144076294083976
2,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2013,MONSOON,4.52,5.185,3.812499999999999,3.809271612230072,3.5395842945168665,3.747213067076134,4.7951993524037695
3,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2013,POMKH,3.35,5.03875,5.322499999999998,5.469562967338043,5.073439478052723,3.682746454977969,4.364796932352904
0,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2014,POMRB,5.42,5.040625,5.0474999999999985,4.801737780402826,4.463001026185721,5.040364253760399,5.928791930825912
1,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2014,PREMON,5.62,4.722499999999998,5.0299999999999985,4.781042668241696,4.4454786838329285,4.911512724261733,5.563963136052388
2,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2014,MONSOON,4.52,4.0200000000000005,5.051249999999998,4.346625600945018,4.045461010434472,4.690237001098195,4.063728044005798
3,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2014,POMKH,3.35,3.4400000000000004,4.393749999999997,4.73997536056701,4.4077269853939045,4.330266813143159,4.906806612896541
0,TN,Coimbatore,Anaimalai,10.64777778,76.90944444,2015,POMRB,5.42,3.2547916666666667,3.6462499999999967,3.1679852163402065,2.9577051548935693,4.559106092165714,3.9789574555732976
