,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
3,JK,Kathua,Kathua,32.358217591666666,75.47078703666666,1998,POMKH,2.3750000000000004,3.977594696969697,3.94575,3.6402039057997575,3.8501623251885873,2.9103016971666382,3.017436036134857
0,JK,Kathua,Kathua,32.35896464545454,75.47419191909091,1999,POMRB,4.262727272727272,4.19539393939394,3.9070454545454543,3.991395070752582,4.126296730546426,4.208579743816917,4.169938717030837
1,JK,Kathua,Kathua,32.35896464545454,75.47419191909091,1999,PREMON,5.335454545454546,4.404367424242424,4.04814393939394,4.555927951542458,4.673912524736417,5.279109817275081,5.167773035595349
2,JK,Kathua,Kathua,32.35896464545454,75.47419191909091,1999,MONSOON,2.7063636363636365,4.451109848484848,4.34264393939394,4.264756770925476,4.598593135012117,2.8742448793578954,2.7617282566275048
3,JK,Kathua,Kathua,32.35896464545454,75.47419191909091,1999,POMKH,2.3750000000000004,4.422767045454545,4.4660909090909096,4.205035880737103,4.586144506149578,3.372808159203488,3.6008927923453875
0,JK,Kathua,Kathua,32.358217591666666,75.47078703666666,2000,POMRB,4.262727272727272,4.252155303030303,4.436128787878788,4.282354861775596,4.640372999941127,4.509468499190168,4.3648940805736505
1,JK,Kathua,Kathua,32.358217591666666,75.47078703666666,2000,PREMON,5.335454545454546,4.069952651515152,4.409405303030304,4.687746250398691,4.973517405583954,5.484278944275875,5.195402001997317
2,JK,Kathua,Kathua,32.358217591666666,75.47078703666666,2000,MONSOON,2.7063636363636365,4.0417708333333335,4.094905303030304,3.8406477502392153,4.327369679703039,3.4163905924458384,3.2080736025279646
3,JK,Kathua,Kathua,32.358217591666666,75.47078703666666,2000,POMKH,2.3750000000000004,3.826903409090909,4.045,3.8707219834768622,4.181809100580726,3.73020422919142,3.408996280999165
0,JK,Kathua,Kathua,32.358217591666666,75.47078703666668,2001,POMRB,4.262727272727272,3.635890151515152,4.038541666666666,4.0714331900861165,4.2093225223753965,4.475400672929965,4.430449014504888
1,JK,Kathua,Kathua,32.358217591666666,75.47078703666668,2001,PREMON,5.335454545454546,3.5897632575757576,3.615265151515151,3.883950823142579,3.9855980805105684,5.415455328376909,5.189770291441303
2,JK,Kathua,Kathua,32.358217591666666,75.47078703666668,2001,MONSOON,2.7063636363636365,3.5632670454545456,3.6565151515151504,3.4243704938855477,3.5179192330125377,2.9779121459241034,2.3821162871526727
3,JK,Kathua,Kathua,32.358217591666666,75.47078703666668,2001,POMKH,2.3750000000000004,3.816931818181818,3.5230113636363627,3.407349569058601,3.3432030490278435,3.75255728570262,3.843842581427978
0,JK,Kathua,Kathua,32.358217591666666,75.47078703666666,2002,POMRB,4.262727272727272,4.0962784090909095,3.6035227272727264,3.922227923253343,3.655184179864999,4.339978654522009,4.141443886105283
1,JK,Kathua,Kathua,32.358217591666666,75.47078703666666,2002,PREMON,5.335454545454546,4.201363636363636,4.030340909090908,4.477336753952006,4.171211704921108,4.578444133534856,4.677200336847436
2,JK,Kathua,Kathua,32.358217591666666,75.47078703666666,2002,MONSOON,2.7063636363636365,4.148568181818182,4.162215909090908,3.9914020523712037,3.9428396605885614,2.9370945361655463,3.0222618560759216
3,JK,Kathua,Kathua,32.358217591666666,75.47078703666666,2002,POMKH,2.3750000000000004,4.033875,4.2405113636363625,3.8728412314227216,3.872459391490175,3.690712324148716,3.6412901081132816
0,JK,Kathua,Kathua,32.363194444,75.47175,2003,POMRB,4.262727272727272,3.9621826923076933,4.056624999999999,3.9073047388536337,3.896869056358836,4.607185831514232,4.461809617488799
